transcriptid	foldchange	DEstatus
ENST00000598116.1	1	FALSE
ENST00000598139.5	1	FALSE
ENST00000598216.1	1	FALSE
ENST00000598732.1	1	FALSE
ENST00000598787.5	1	FALSE
ENST00000598969.5	1	FALSE
ENST00000598997.1	1	FALSE
ENST00000599080.5	1	FALSE
ENST00000599172.2	1	FALSE
ENST00000599316.1	1	FALSE
ENST00000599395.5	1	FALSE
ENST00000599479.1	1	FALSE
ENST00000599493.1	1	FALSE
ENST00000599522.6	1	FALSE
ENST00000599642.1	1	FALSE
ENST00000599770.1	1	FALSE
ENST00000599792.5	1	FALSE
ENST00000599964.1	1	FALSE
ENST00000600079.5	1	FALSE
ENST00000600211.5	1	FALSE
ENST00000600236.1	1	FALSE
ENST00000600269.1	1	FALSE
ENST00000600383.1	1	FALSE
ENST00000600480.1	1	FALSE
ENST00000600492.1	1	FALSE
ENST00000600528.1	1	FALSE
ENST00000600694.1	1	FALSE
ENST00000600879.5	1	FALSE
ENST00000600903.1	1	FALSE
ENST00000600932.5	1	FALSE
ENST00000600983.1	1	FALSE
ENST00000601099.1	1	FALSE
ENST00000601437.2	1	FALSE
ENST00000601752.1	1	FALSE
ENST00000602213.5	1	FALSE
ENST00000602615.1	1	FALSE
ENST00000602651.1	1	FALSE
ENST00000602736.1	1	FALSE
ENST00000602989.1	1	FALSE
ENST00000603042.1	1	FALSE
ENST00000603174.1	1	FALSE
ENST00000603401.1	1	FALSE
ENST00000603485.1	1	FALSE
ENST00000603544.5	1	FALSE
ENST00000603588.1	1	FALSE
ENST00000603611.5	1	FALSE
ENST00000603719.1	1	FALSE
ENST00000603738.1	1	FALSE
ENST00000603767.1	1	FALSE
ENST00000603885.5	1	FALSE
ENST00000604073.1	1	FALSE
ENST00000604164.5	1	FALSE
ENST00000604181.1	1	FALSE
ENST00000604367.1	1	FALSE
ENST00000604387.1	1	FALSE
ENST00000604510.1	1	FALSE
ENST00000604556.1	1	FALSE
ENST00000604628.1	1	FALSE
ENST00000604826.1	1	FALSE
ENST00000604948.5	1	FALSE
ENST00000604949.1	1	FALSE
ENST00000605201.1	1	FALSE
ENST00000605284.1	1	FALSE
ENST00000605358.5	1	FALSE
ENST00000605468.1	1	FALSE
ENST00000605870.5	1	FALSE
ENST00000605875.1	1	FALSE
ENST00000606173.1	1	FALSE
ENST00000606212.1	1	FALSE
ENST00000606259.5	1	FALSE
ENST00000606261.1	1	FALSE
ENST00000606361.1	1	FALSE
ENST00000606454.1	1	FALSE
ENST00000606665.5	1	FALSE
ENST00000606924.1	1	FALSE
ENST00000607036.1	1	FALSE
ENST00000607088.5	1	FALSE
ENST00000607121.5	1	FALSE
ENST00000607362.1	1	FALSE
ENST00000607375.1	1	FALSE
ENST00000607583.1	1	FALSE
ENST00000607895.1	1	FALSE
ENST00000607937.1	1	FALSE
ENST00000608034.1	1	FALSE
ENST00000608115.5	1	FALSE
ENST00000608257.5	1	FALSE
ENST00000608289.1	1	FALSE
ENST00000608349.5	1	FALSE
ENST00000608430.1	1	FALSE
ENST00000608469.5	1	FALSE
ENST00000608507.5	1	FALSE
ENST00000608568.1	1	FALSE
ENST00000608686.5	1	FALSE
ENST00000608921.5	1	FALSE
ENST00000609107.1	1	FALSE
ENST00000609157.5	1	FALSE
ENST00000609234.1	1	FALSE
ENST00000609241.5	1	FALSE
ENST00000609275.5	1	FALSE
ENST00000609303.1	1	FALSE
ENST00000609471.1	1	FALSE
ENST00000609485.1	1	FALSE
ENST00000609545.1	1	FALSE
ENST00000609570.5	1	FALSE
ENST00000609691.1	1	FALSE
ENST00000609809.1	1	FALSE
ENST00000609820.5	1	FALSE
ENST00000609823.1	1	FALSE
ENST00000609889.5	1	FALSE
ENST00000610177.1	1	FALSE
ENST00000610426.4	1	FALSE
ENST00000610488.4	1	FALSE
ENST00000610724.4	1	FALSE
ENST00000610820.4	1	FALSE
ENST00000611066.1	1	FALSE
ENST00000611208.4	1	FALSE
ENST00000611275.4	1	FALSE
ENST00000611321.1	1	FALSE
ENST00000611493.1	1	FALSE
ENST00000611575.4	1	FALSE
ENST00000611582.4	1	FALSE
ENST00000611633.1	1	FALSE
ENST00000611733.4	1	FALSE
ENST00000611737.1	1	FALSE
ENST00000612073.1	1	FALSE
ENST00000612179.1	1	FALSE
ENST00000612262.1	1	FALSE
ENST00000612371.4	1	FALSE
ENST00000612477.1	1	FALSE
ENST00000612484.4	1	FALSE
ENST00000612615.1	1	FALSE
ENST00000612841.1	1	FALSE
ENST00000612878.4	1	FALSE
ENST00000613047.4	1	FALSE
ENST00000613104.1	1	FALSE
ENST00000613117.1	1	FALSE
ENST00000613154.4	1	FALSE
ENST00000613205.4	1	FALSE
ENST00000613397.4	1	FALSE
ENST00000613488.2	1	FALSE
ENST00000613546.1	1	FALSE
ENST00000613562.1	1	FALSE
ENST00000613902.4	1	FALSE
ENST00000613908.1	1	FALSE
ENST00000613954.4	1	FALSE
ENST00000613970.1	1	FALSE
ENST00000614023.1	1	FALSE
ENST00000614038.4	1	FALSE
ENST00000614061.1	1	FALSE
ENST00000614246.1	1	FALSE
ENST00000614261.4	1	FALSE
ENST00000614270.1	1	FALSE
ENST00000614693.1	1	FALSE
ENST00000614777.1	1	FALSE
ENST00000615128.1	1	FALSE
ENST00000615322.1	1	FALSE
ENST00000615519.4	1	FALSE
ENST00000615581.1	1	FALSE
ENST00000615602.1	1	FALSE
ENST00000615610.1	1	FALSE
ENST00000615678.1	1	FALSE
ENST00000615702.1	1	FALSE
ENST00000615798.4	1	FALSE
ENST00000615905.4	1	FALSE
ENST00000616261.1	1	FALSE
ENST00000616397.1	1	FALSE
ENST00000616458.1	1	FALSE
ENST00000616538.4	1	FALSE
ENST00000616673.4	1	FALSE
ENST00000616709.4	1	FALSE
ENST00000616710.4	1	FALSE
ENST00000616767.1	1	FALSE
ENST00000616909.1	1	FALSE
ENST00000617037.4	1	FALSE
ENST00000617039.4	1	FALSE
ENST00000617139.4	1	FALSE
ENST00000617539.1	1	FALSE
ENST00000617668.2	1	FALSE
ENST00000617692.1	1	FALSE
ENST00000617798.1	1	FALSE
ENST00000618070.1	1	FALSE
ENST00000618175.4	1	FALSE
ENST00000618305.1	1	FALSE
ENST00000618325.1	1	FALSE
ENST00000618383.1	1	FALSE
ENST00000618452.1	1	FALSE
ENST00000618542.4	1	FALSE
ENST00000618699.2	1	FALSE
ENST00000618848.1	1	FALSE
ENST00000618858.4	1	FALSE
ENST00000618942.1	1	FALSE
ENST00000619055.1	1	FALSE
ENST00000619156.1	1	FALSE
ENST00000619319.1	1	FALSE
ENST00000619396.4	1	FALSE
ENST00000619544.4	1	FALSE
ENST00000619720.1	1	FALSE
ENST00000619766.1	1	FALSE
ENST00000619773.1	1	FALSE
ENST00000619863.1	1	FALSE
ENST00000619892.1	1	FALSE
ENST00000620150.1	1	FALSE
ENST00000620246.1	1	FALSE
ENST00000620325.1	1	FALSE
ENST00000620329.1	1	FALSE
ENST00000620417.4	1	FALSE
ENST00000620420.1	1	FALSE
ENST00000620439.1	1	FALSE
ENST00000620566.4	1	FALSE
ENST00000620598.1	1	FALSE
ENST00000620654.1	1	FALSE
ENST00000620787.4	1	FALSE
ENST00000621152.4	1	FALSE
ENST00000621234.4	1	FALSE
ENST00000621317.4	1	FALSE
ENST00000621485.4	1	FALSE
ENST00000621500.1	1	FALSE
ENST00000621637.1	1	FALSE
ENST00000622071.1	1	FALSE
ENST00000622153.2	1	FALSE
ENST00000622490.4	1	FALSE
ENST00000622544.4	1	FALSE
ENST00000622597.1	1	FALSE
ENST00000622677.1	1	FALSE
ENST00000622683.4	1	FALSE
ENST00000622690.4	1	FALSE
ENST00000622887.1	1	FALSE
ENST00000622979.1	1	FALSE
ENST00000623143.1	1	FALSE
ENST00000623183.1	1	FALSE
ENST00000623293.1	1	FALSE
ENST00000623357.1	1	FALSE
ENST00000623489.1	1	FALSE
ENST00000623491.1	1	FALSE
ENST00000623803.1	1	FALSE
ENST00000623851.1	1	FALSE
ENST00000623892.1	1	FALSE
ENST00000623895.1	1	FALSE
ENST00000623935.1	1	FALSE
ENST00000624028.1	1	FALSE
ENST00000624077.1	1	FALSE
ENST00000624185.1	1	FALSE
ENST00000624400.1	1	FALSE
ENST00000624427.1	1	FALSE
ENST00000624443.3	1	FALSE
ENST00000624486.1	1	FALSE
ENST00000624505.1	1	FALSE
ENST00000624630.1	1	FALSE
ENST00000624743.1	1	FALSE
ENST00000624815.3	1	FALSE
ENST00000625018.1	1	FALSE
ENST00000625135.1	1	FALSE
ENST00000625449.2	1	FALSE
ENST00000625477.1	1	FALSE
ENST00000625677.1	1	FALSE
ENST00000625901.1	1	FALSE
ENST00000625937.2	1	FALSE
ENST00000626029.1	1	FALSE
ENST00000626103.1	1	FALSE
ENST00000627207.2	1	FALSE
ENST00000627798.2	1	FALSE
ENST00000627910.1	1	FALSE
ENST00000628103.2	1	FALSE
ENST00000628188.1	1	FALSE
ENST00000628328.2	1	FALSE
ENST00000628742.2	1	FALSE
ENST00000628762.2	1	FALSE
ENST00000629161.1	1	FALSE
ENST00000629181.1	1	FALSE
ENST00000629667.2	1	FALSE
ENST00000629732.1	1	FALSE
ENST00000630770.1	1	FALSE
ENST00000630942.2	1	FALSE
ENST00000631270.1	1	FALSE
ENST00000633445.1	1	FALSE
ENST00000634716.1	1	FALSE
ENST00000634866.1	1	FALSE
ENST00000634972.1	1	FALSE
ENST00000635221.1	1	FALSE
ENST00000635368.1	1	FALSE
ENST00000635620.1	1	FALSE
ENST00000635778.1	1	FALSE
ENST00000635847.1	1	FALSE
ENST00000635997.1	1	FALSE
ENST00000636096.1	1	FALSE
ENST00000636508.1	1	FALSE
ENST00000636643.1	1	FALSE
ENST00000636764.1	1	FALSE
ENST00000636797.1	1	FALSE
ENST00000637366.1	1	FALSE
ENST00000637780.1	1	FALSE
ENST00000637895.1	1	FALSE
