transcriptid	foldchange	DEstatus
ENST00000604202.1	1	FALSE
ENST00000604222.1	1	FALSE
ENST00000604247.1	1	FALSE
ENST00000604419.1	1	FALSE
ENST00000604423.1	1	FALSE
ENST00000604457.1	1	FALSE
ENST00000604542.1	1	FALSE
ENST00000604925.5	1	FALSE
ENST00000604968.1	1	FALSE
ENST00000605078.1	1	FALSE
ENST00000605100.1	1	FALSE
ENST00000605153.1	1	FALSE
ENST00000605196.1	1	FALSE
ENST00000605242.5	1	FALSE
ENST00000605245.1	1	FALSE
ENST00000605353.1	1	FALSE
ENST00000605476.5	1	FALSE
ENST00000605610.5	1	FALSE
ENST00000605634.1	1	FALSE
ENST00000606362.1	1	FALSE
ENST00000606628.1	1	FALSE
ENST00000606692.1	1	FALSE
ENST00000606885.1	1	FALSE
ENST00000607091.1	1	FALSE
ENST00000607233.1	1	FALSE
ENST00000607440.5	1	FALSE
ENST00000607576.1	1	FALSE
ENST00000607706.1	1	FALSE
ENST00000607804.1	1	FALSE
ENST00000607810.5	1	FALSE
ENST00000607964.1	1	FALSE
ENST00000608028.1	1	FALSE
ENST00000608236.1	1	FALSE
ENST00000608423.1	1	FALSE
ENST00000608735.1	1	FALSE
ENST00000609662.2	1	FALSE
ENST00000609742.2	1	FALSE
ENST00000609791.1	1	FALSE
ENST00000609825.1	1	FALSE
ENST00000610214.5	1	FALSE
ENST00000610363.4	1	FALSE
ENST00000610631.1	1	FALSE
ENST00000610738.4	1	FALSE
ENST00000611023.1	1	FALSE
ENST00000611031.4	1	FALSE
ENST00000611078.4	1	FALSE
ENST00000611163.4	1	FALSE
ENST00000611213.1	1	FALSE
ENST00000611460.1	1	FALSE
ENST00000611600.4	1	FALSE
ENST00000611680.1	1	FALSE
ENST00000611727.1	1	FALSE
ENST00000611769.4	1	FALSE
ENST00000611793.1	1	FALSE
ENST00000611947.1	1	FALSE
ENST00000612000.1	1	FALSE
ENST00000612075.4	1	FALSE
ENST00000612135.1	1	FALSE
ENST00000612203.4	1	FALSE
ENST00000612370.4	1	FALSE
ENST00000612477.1	1	FALSE
ENST00000612517.1	1	FALSE
ENST00000612522.1	1	FALSE
ENST00000612655.4	1	FALSE
ENST00000612717.4	1	FALSE
ENST00000612817.4	1	FALSE
ENST00000612830.1	1	FALSE
ENST00000612949.4	1	FALSE
ENST00000613016.1	1	FALSE
ENST00000613205.4	1	FALSE
ENST00000613235.1	1	FALSE
ENST00000613338.4	1	FALSE
ENST00000613513.1	1	FALSE
ENST00000613677.4	1	FALSE
ENST00000613821.4	1	FALSE
ENST00000613867.4	1	FALSE
ENST00000613892.4	1	FALSE
ENST00000613996.1	1	FALSE
ENST00000614048.1	1	FALSE
ENST00000614153.4	1	FALSE
ENST00000614165.1	1	FALSE
ENST00000614705.4	1	FALSE
ENST00000614823.4	1	FALSE
ENST00000614918.4	1	FALSE
ENST00000614953.4	1	FALSE
ENST00000614977.4	1	FALSE
ENST00000614986.4	1	FALSE
ENST00000615152.4	1	FALSE
ENST00000615198.4	1	FALSE
ENST00000615234.4	1	FALSE
ENST00000615262.1	1	FALSE
ENST00000615436.2	1	FALSE
ENST00000615596.1	1	FALSE
ENST00000615670.4	1	FALSE
ENST00000615689.1	1	FALSE
ENST00000615796.1	1	FALSE
ENST00000615838.1	1	FALSE
ENST00000615925.1	1	FALSE
ENST00000616011.1	1	FALSE
ENST00000616192.4	1	FALSE
ENST00000616239.1	1	FALSE
ENST00000616326.1	1	FALSE
ENST00000616396.1	1	FALSE
ENST00000616450.1	1	FALSE
ENST00000616538.4	1	FALSE
ENST00000616725.4	1	FALSE
ENST00000616796.4	1	FALSE
ENST00000616880.1	1	FALSE
ENST00000616959.4	1	FALSE
ENST00000617005.4	1	FALSE
ENST00000617006.1	1	FALSE
ENST00000617126.1	1	FALSE
ENST00000617128.1	1	FALSE
ENST00000617461.1	1	FALSE
ENST00000617462.4	1	FALSE
ENST00000617522.4	1	FALSE
ENST00000617532.4	1	FALSE
ENST00000617603.1	1	FALSE
ENST00000617737.1	1	FALSE
ENST00000617878.2	1	FALSE
ENST00000617908.4	1	FALSE
ENST00000617955.4	1	FALSE
ENST00000617958.4	1	FALSE
ENST00000618002.4	1	FALSE
ENST00000618084.1	1	FALSE
ENST00000618186.4	1	FALSE
ENST00000618449.4	1	FALSE
ENST00000618603.1	1	FALSE
ENST00000618645.4	1	FALSE
ENST00000618698.4	1	FALSE
ENST00000618882.1	1	FALSE
ENST00000618917.4	1	FALSE
ENST00000619038.4	1	FALSE
ENST00000619135.4	1	FALSE
ENST00000619339.1	1	FALSE
ENST00000619500.4	1	FALSE
ENST00000619578.4	1	FALSE
ENST00000619653.1	1	FALSE
ENST00000619710.4	1	FALSE
ENST00000619758.1	1	FALSE
ENST00000619830.1	1	FALSE
ENST00000619917.4	1	FALSE
ENST00000619959.1	1	FALSE
ENST00000619971.1	1	FALSE
ENST00000620115.1	1	FALSE
ENST00000620182.4	1	FALSE
ENST00000620186.4	1	FALSE
ENST00000620428.1	1	FALSE
ENST00000620522.1	1	FALSE
ENST00000620566.4	1	FALSE
ENST00000620631.4	1	FALSE
ENST00000620645.1	1	FALSE
ENST00000620755.4	1	FALSE
ENST00000620787.4	1	FALSE
ENST00000620833.1	1	FALSE
ENST00000620879.4	1	FALSE
ENST00000621040.4	1	FALSE
ENST00000621052.1	1	FALSE
ENST00000621157.5	1	FALSE
ENST00000621179.4	1	FALSE
ENST00000621465.4	1	FALSE
ENST00000621472.1	1	FALSE
ENST00000621640.1	1	FALSE
ENST00000621734.4	1	FALSE
ENST00000621847.1	1	FALSE
ENST00000621901.1	1	FALSE
ENST00000622241.1	1	FALSE
ENST00000622344.1	1	FALSE
ENST00000622486.4	1	FALSE
ENST00000622585.1	1	FALSE
ENST00000622604.4	1	FALSE
ENST00000622625.1	1	FALSE
ENST00000622900.1	1	FALSE
ENST00000622987.1	1	FALSE
ENST00000623099.1	1	FALSE
ENST00000623167.1	1	FALSE
ENST00000623171.1	1	FALSE
ENST00000623211.1	1	FALSE
ENST00000623386.1	1	FALSE
ENST00000623555.1	1	FALSE
ENST00000623630.1	1	FALSE
ENST00000623726.1	1	FALSE
ENST00000624065.1	1	FALSE
ENST00000624219.1	1	FALSE
ENST00000624276.1	1	FALSE
ENST00000624315.1	1	FALSE
ENST00000624375.1	1	FALSE
ENST00000624662.1	1	FALSE
ENST00000624686.1	1	FALSE
ENST00000624873.3	1	FALSE
ENST00000624915.1	1	FALSE
ENST00000625054.1	1	FALSE
ENST00000625059.1	1	FALSE
ENST00000625239.2	1	FALSE
ENST00000625713.2	1	FALSE
ENST00000625874.2	1	FALSE
ENST00000625889.2	1	FALSE
ENST00000626114.2	1	FALSE
ENST00000626161.1	1	FALSE
ENST00000626716.1	1	FALSE
ENST00000626966.2	1	FALSE
ENST00000627059.2	1	FALSE
ENST00000627447.1	1	FALSE
ENST00000627638.2	1	FALSE
ENST00000627925.2	1	FALSE
ENST00000628239.2	1	FALSE
ENST00000628879.2	1	FALSE
ENST00000628900.1	1	FALSE
ENST00000629016.2	1	FALSE
ENST00000629059.1	1	FALSE
ENST00000629211.2	1	FALSE
ENST00000629238.2	1	FALSE
ENST00000629389.1	1	FALSE
ENST00000629611.2	1	FALSE
ENST00000629667.2	1	FALSE
ENST00000629802.1	1	FALSE
ENST00000629843.2	1	FALSE
ENST00000629992.2	1	FALSE
ENST00000630495.2	1	FALSE
ENST00000630757.1	1	FALSE
ENST00000630758.1	1	FALSE
ENST00000630823.2	1	FALSE
ENST00000630952.2	1	FALSE
ENST00000631211.1	1	FALSE
ENST00000631292.1	1	FALSE
ENST00000631903.1	1	FALSE
ENST00000633534.1	1	FALSE
ENST00000634235.1	1	FALSE
ENST00000634358.1	1	FALSE
ENST00000634487.1	1	FALSE
ENST00000634965.1	1	FALSE
ENST00000635127.1	1	FALSE
ENST00000635247.1	1	FALSE
ENST00000635603.1	1	FALSE
ENST00000635682.1	1	FALSE
ENST00000635830.1	1	FALSE
ENST00000635847.1	1	FALSE
ENST00000635850.1	1	FALSE
ENST00000635918.1	1	FALSE
ENST00000635929.1	1	FALSE
ENST00000635942.1	1	FALSE
ENST00000636086.1	1	FALSE
ENST00000636202.1	1	FALSE
ENST00000636203.1	1	FALSE
ENST00000636296.1	1	FALSE
ENST00000636319.1	1	FALSE
ENST00000636518.1	1	FALSE
ENST00000636523.1	1	FALSE
ENST00000636529.1	1	FALSE
ENST00000636533.1	1	FALSE
ENST00000636564.1	1	FALSE
ENST00000636694.1	1	FALSE
ENST00000636698.1	1	FALSE
ENST00000636711.1	1	FALSE
ENST00000636784.1	1	FALSE
ENST00000636825.1	1	FALSE
ENST00000636829.1	1	FALSE
ENST00000636996.1	1	FALSE
ENST00000637000.1	1	FALSE
ENST00000637055.1	1	FALSE
ENST00000637096.1	1	FALSE
ENST00000637204.1	1	FALSE
ENST00000637237.1	1	FALSE
ENST00000637254.1	1	FALSE
ENST00000637271.1	1	FALSE
ENST00000637273.1	1	FALSE
ENST00000637422.1	1	FALSE
ENST00000637635.1	1	FALSE
ENST00000637870.1	1	FALSE
ENST00000637919.1	1	FALSE
ENST00000637929.1	1	FALSE
ENST00000637935.1	1	FALSE
ENST00000638137.1	1	FALSE
ENST00000638138.1	1	FALSE
