transcriptid	foldchange	DEstatus
ENST00000620051.4	1	FALSE
ENST00000620099.1	1	FALSE
ENST00000620272.4	1	FALSE
ENST00000620287.1	1	FALSE
ENST00000620300.4	1	FALSE
ENST00000620353.1	1	FALSE
ENST00000620618.4	1	FALSE
ENST00000620715.4	1	FALSE
ENST00000620766.4	1	FALSE
ENST00000620875.4	1	FALSE
ENST00000621169.1	1	FALSE
ENST00000621833.4	1	FALSE
ENST00000621898.1	1	FALSE
ENST00000621982.4	1	FALSE
ENST00000622460.1	1	FALSE
ENST00000622554.1	1	FALSE
ENST00000622664.1	1	FALSE
ENST00000622690.4	1	FALSE
ENST00000622746.4	1	FALSE
ENST00000622769.4	1	FALSE
ENST00000622845.4	1	FALSE
ENST00000622926.1	1	FALSE
ENST00000623030.1	1	FALSE
ENST00000623210.1	1	FALSE
ENST00000623223.1	1	FALSE
ENST00000623250.1	1	FALSE
ENST00000623367.1	1	FALSE
ENST00000623378.1	1	FALSE
ENST00000623416.2	1	FALSE
ENST00000623490.1	1	FALSE
ENST00000623524.1	1	FALSE
ENST00000623713.1	1	FALSE
ENST00000623777.1	1	FALSE
ENST00000623803.1	1	FALSE
ENST00000623963.1	1	FALSE
ENST00000623970.1	1	FALSE
ENST00000624039.1	1	FALSE
ENST00000624045.1	1	FALSE
ENST00000624084.2	1	FALSE
ENST00000624317.1	1	FALSE
ENST00000624358.3	1	FALSE
ENST00000624375.1	1	FALSE
ENST00000624405.1	1	FALSE
ENST00000624452.1	1	FALSE
ENST00000624488.1	1	FALSE
ENST00000624533.1	1	FALSE
ENST00000624563.1	1	FALSE
ENST00000624645.1	1	FALSE
ENST00000624757.1	1	FALSE
ENST00000624821.1	1	FALSE
ENST00000624915.1	1	FALSE
ENST00000625022.1	1	FALSE
ENST00000625097.1	1	FALSE
ENST00000625164.1	1	FALSE
ENST00000625495.1	1	FALSE
ENST00000625850.2	1	FALSE
ENST00000626052.2	1	FALSE
ENST00000626092.2	1	FALSE
ENST00000626212.2	1	FALSE
ENST00000626241.2	1	FALSE
ENST00000626377.1	1	FALSE
ENST00000626740.2	1	FALSE
ENST00000626819.1	1	FALSE
ENST00000626833.1	1	FALSE
ENST00000626919.1	1	FALSE
ENST00000627005.2	1	FALSE
ENST00000627375.2	1	FALSE
ENST00000627922.1	1	FALSE
ENST00000628132.2	1	FALSE
ENST00000628268.2	1	FALSE
ENST00000628452.2	1	FALSE
ENST00000628531.2	1	FALSE
ENST00000628543.2	1	FALSE
ENST00000628546.1	1	FALSE
ENST00000629020.2	1	FALSE
ENST00000629083.1	1	FALSE
ENST00000629535.2	1	FALSE
ENST00000629681.1	1	FALSE
ENST00000630041.2	1	FALSE
ENST00000630777.2	1	FALSE
ENST00000630831.1	1	FALSE
ENST00000630897.2	1	FALSE
ENST00000630919.2	1	FALSE
ENST00000631061.2	1	FALSE
ENST00000631248.2	1	FALSE
ENST00000632169.1	1	FALSE
ENST00000632346.1	1	FALSE
ENST00000632370.1	1	FALSE
ENST00000633182.1	1	FALSE
ENST00000634311.1	1	FALSE
ENST00000635163.1	1	FALSE
ENST00000635504.1	1	FALSE
ENST00000635506.1	1	FALSE
ENST00000635574.1	1	FALSE
ENST00000635602.1	1	FALSE
ENST00000635887.1	1	FALSE
ENST00000635939.1	1	FALSE
ENST00000636017.1	1	FALSE
ENST00000636078.1	1	FALSE
ENST00000636217.1	1	FALSE
ENST00000636305.1	1	FALSE
ENST00000636444.1	1	FALSE
ENST00000636503.1	1	FALSE
ENST00000636569.1	1	FALSE
ENST00000636730.1	1	FALSE
ENST00000636766.1	1	FALSE
ENST00000636866.1	1	FALSE
ENST00000636887.1	1	FALSE
ENST00000637190.1	1	FALSE
ENST00000637299.1	1	FALSE
ENST00000637376.1	1	FALSE
ENST00000637378.1	1	FALSE
ENST00000637474.1	1	FALSE
ENST00000637507.1	1	FALSE
ENST00000637629.1	1	FALSE
ENST00000637745.1	1	FALSE
ENST00000638036.1	1	FALSE
ENST00000638048.1	1	FALSE
ENST00000638070.1	1	FALSE
